"","LAT_RAW","sum_1095_days","XSLOPE_MAP","MIN_Z","STRMPWR","FSS_26Aug14","PDISRSA_1YR","POWNRCA_PRI","PALITHERODRCA","PACLAYRCA","PASILTRCA","PASUSCEP5_DE","DAROADX","DAPOPRCA2010","PAOWNRCA_AGR"
"428",43.6216,4420.38518419776,1.77909114928128,78.3675328125,195.397580925563,26,10.7142857142857,100,100,26.7003920350787,35.6531545009028,3.01551987024565,0.000803234845363131,0.000746367187043201,0
"429",43.8038,5373.87667030779,5.95224424312193,66.3237098144531,14.5413326859469,15,1.50375939849624,19.176800748363,100,22.5209541627689,34.4899438727783,4.58372310570627,0.00497296089610736,0,0
"430",43.5968,3620.191706397,0.639534863255815,148,16.5390110986586,40,61.5384615384615,93.4900542495479,100,24.9500324014011,38.8127237934613,4.11400523781693,0.00124547186474841,0.0127339019208009,0
"431",43.89412,6383.66001495905,3.85333321002667,164,24.4031592190989,12,0,0,100,26.9057043807123,36.974724235739,8.94686095469947,0.00417802102982944,0,0
"432",43.7017,6679.4999967711,4.93999984192001,333,74.4013376191572,4,1.36054421768707,43.0939226519337,100,28.0594843462247,35.1560466543892,2.27133210558625,0,0.00626934376790289,0
"433",43.6641,3647.58333207339,1.37333328938667,49,21.8826926330872,13,0,64.417845484222,100,33.910790293278,34.048325979756,2.45157884838031,0.000378833210715748,0.00780485442605986,0
"434",43.6747,4633.32600166053,4.32666652821334,23,15.1476595152749,14,21.2903225806452,68.7407407407407,100,27.0859775641026,36.8099626068376,7.96185400477051,0.00190627071439903,0.0241734433055588,3.31426037794567
"435",45.8398,4167.0566663815,1.06273199724258,199.232527441406,9.99711989806091,10,0,91.2778904665314,61.195079844767,21.0329245008441,63.1200593748181,0.208753306274416,0.000902020459210438,0.00108199439728649,0
"436",44.2079,6294.58999899899,6.05942529437964,196.525901953125,49.3237218962503,4,0.923076923076923,0.850520944078248,0,23.6501169466298,55.1974697001914,2.63661492664257,0.000814949211077728,0.00653572167807332,0
"437",44.5346,6115.74999650568,3.0053234389859,170.084501953125,19.7299483769424,12,0,10.8350586611456,100,25.1106165330384,37.3295272325131,1.3733675911019,0,0.0124082431990841,0
"438",43.9523,6348.99578626385,3.53999988672,156,89.8522771247271,7,0,48.314606741573,90.2875904944143,24.4409317124908,35.7166435506241,3.91868840241787,0.000996702160289604,0,0
"439",44.53929,5943.91666662445,4.06585032884079,523.93017961575,49.0788793194372,16,0,0,100,26.1114641995173,37.3864440868866,0.442477876106195,0,0.016204629674431,0
"440",43.9018,4897.12999413908,1.09333329834667,133,6.2341864671727,14,7.5,69.2998204667864,100,25.6433453546282,36.5795294521724,9.96927353363196,0.000411320194658121,0,0
"441",44.5103,6219.7299936153,2.09295745255661,136.303512744141,3.92220226609109,15,13.8461538461538,100,100,25.017690192484,39.0816681943171,0.916590284142988,0.00146317430899041,0.00668876411752919,0
"442",44.12734,6910.1109030836,2.92201379809712,66.5713691162109,42.7695159627476,5,0,0,3.23603296528189,24.4991034303534,47.3173206860707,4.88086819682275,0,0.000805319286951937,0
"443",44.17071,6583.47592170723,2.61895825696722,21.2790885430011,200.203644995602,6,5.8252427184466,47.6426799007444,29.2722296121127,24.6258083221227,45.7649742543026,2.70735678930744,0.00044803491829936,0.000405453446282624,0
"444",44.38314,5005.64000391588,13.3969802841873,145.38045637207,58.5983917630351,9,6.74157303370786,27.5666936135812,100,30.8126111560226,38.924090541633,3.15278900565885,0.00624824100029139,0.0362104321968868,0
"445",44.76634,7588.95001997007,0.686816970209357,87.0447799072266,16.0687698350181,8,4,93.7984496124031,85.1585546301226,26.6318841920266,41.1503561187679,5.61997520011273,0.00155766639062525,0,0
"446",44.27477,6257.80500516389,9.57333302698668,130,35.0192522127173,4,0,0.654911838790932,88.1108312342569,24.1665994962217,44.0670528967254,1.25944584382872,0.00095770125903951,0.00206880366672363,0
"447",44.23231,5465.0133322496,9.32666636821334,332,187.307440672829,7,0,0,100,23.9371832156211,37.2748234316577,4.77805113487752,0,0,0
"448",44.5342,5881.31999757513,3.34670414095234,91.4430509765625,17.8044660298665,6,0.72992700729927,0,100,26.011010322177,38.0695339380669,0.759772458622296,0.000452146235240817,0.00185500314191707,0
"449",44.15933,6151.71800330045,0.2999999904,129,5.0402998387104,8,0,15.5982905982906,99.3987409790899,25.1028624281959,36.8110310583195,1.69652881736046,0.000115183720480866,0.00375630841888365,0
"450",44.2079,6655.30666108492,6.05942529437964,196.525901953125,49.3237218962503,7,0.923076923076923,0.850520944078248,0,23.6501169466298,55.1974697001914,2.63661492664257,0.000814949211077728,0.00653572167807332,0
"451",44.269,6706.79875759862,1.59668245341337,43.5437281860352,74.234557306548,7,0.45662100456621,3.71161548731642,0,24.3035950724881,47.6861392776335,2.77395754869474,0,0.00929860317413591,0
"452",44.47712,5700.06999908015,11.0378251350708,104.704892651367,29.3606148592885,9,0,0,100,25.578891509434,37.3565448113208,0.35377358490566,0,0.000700867594565003,0
"453",44.2319,5917.76999095135,1.72666661141334,142,30.6535123524209,7,0,19.8998748435544,100,24.4531617848344,37.3456611004654,1.45098804802912,0,0,0
"454",44.91393,7228.84726088003,2.10311497176282,140.555476464844,39.0464325657485,3,5.95238095238095,0,23.7313989065315,23.6325947808961,42.4102289512555,2.05716416874474,0.000139662187538439,0.000191288745554156,0
"455",44.09906,6661.35385171095,1.47726482089159,45.3146154418945,22.5356748427012,9,6.62251655629139,25.8570029382958,96.9420272239552,29.1817908524801,38.3510307064634,0.982821725029852,0.00117163707894436,0.00466741708740974,0
"456",43.99381,4729.46998484619,0.206666660053334,159,1.91352660543382,19,6.06060606060606,88.7769784172662,97.999394599421,35.2619821283509,34.5121041429732,2.99960593034373,0.000207747185937595,0.0000227046643725153,0
"457",43.97133,4544.33999502473,0.706666644053334,169,1.81613327521707,20,0,72.8679095596985,100,45.6256247520825,32.3625942086474,0.952003173343911,0.00196362144506593,0,0
"458",44.55239,5614.54415129293,4.80505865250678,292,207.198934154745,12,0,44.5925925925926,100,29.6395980581138,37.8272720782466,1.06380599195067,0.00104337306830284,0.0173576793971941,0
"459",45.01879,8124.65844956747,0.375918127619057,50.0786409301758,86.8938511172727,2,13.1147540983607,75.692582663092,56.6137881018641,23.7118574891624,49.5250483189377,0.539328741843844,0.00133188020942277,0.035778423075916,0
"460",44.39388,5744.81000788137,2.80619141410812,32.1503050231934,16.4667312179865,8,0,31.5909090909091,100,24.9617057328438,37.3120022592488,2.62438153709515,0,0.00545331066448753,0
"461",43.85679,3799.37815936607,0.124999996,162,29.565499053904,18,6.16113744075829,66.4735698769008,99.6548203472866,39.7305425078596,42.8787103254194,0.872049939559702,0.00144547593263559,0.0253109485749895,5.51801764428042
"462",44.26044,5506.35999943875,0,109,0,7,6.06060606060606,49.5327102803738,100,23.0735704182663,37.0978177409578,6.97647069094478,0.000226226296832078,0.000927297757200583,0
"463",42.86193,6363.82199046128,0.906273335257066,24.6186949768066,7.27465606210847,14,0,100,100,23.9602192982456,36.9841885964912,0.326340326340326,0,0.0486493206551291,0
"464",42.8046,7185.70594176963,0.501868307956917,45.2079382324219,198.726801374932,8,0,37.4301675977654,96.8111267740014,26.5728662777511,41.8203067720888,8.41583441030285,0.000440111685160453,0.000255477843852087,0.00105626804438509
"465",43.03666,4790.6118481885,0.291401610421916,91.6805806640625,15.9693910543418,9,19.7530864197531,73.6716417910448,100,27.6631925091133,37.8923961339015,2.78904457360838,0.00108774694658987,0.00513977576464617,0
"466",43.1574,4984.76175773977,1.21070590608163,30.8594187011719,22.7491639752738,10,6.62020905923345,36.9075630252101,100,24.5241772779891,38.167785678849,8.40923318399614,0.0014740627203631,0.00586857748466409,0
"467",43.26712,5288.92999914475,1.22064483398624,101.049497167969,20.8998808475124,9,0,59.0559824368825,72.4151092744485,32.708762156548,40.7702105561326,0.192846920228056,0.0015545940321654,0.0107384533699537,0.293399047780892
"468",43.26886,4662.24000361189,0.796089560401599,4.2219047996521,2.84681626799612,40,14.8550724637681,20.6191950464396,100,25.2665944272446,57.1223839009288,0,0.00191543825248012,0,0
"469",43.2584,5047.19999394566,12.9095991962678,206.9925375,22.4885217998986,9,2.20588235294118,52.3505976095618,17.9282868525896,38.5645418326693,44.4438247011952,2.23107569721116,0.0142070154305976,0,0
"470",43.57391,7863.61318932422,3.96135391824643,276.857147460938,123.277333935829,8,9.44055944055944,0,100,22.2617852384759,37.3490487609912,5.47499967630872,0.00154558716425189,0,0
"471",43.5811,5784.67772648856,0.204910354160642,7.79558056182861,8.31772109608879,46,33.6666666666667,12.4791086350975,88.8108347952121,18.1203986712157,38.5358233075956,1.004407519845,0.000436224764319217,0.0957057256201351,0
"472",43.5933,8086.55813067988,1.01468531909257,250.601912841797,19.3713574267963,5,6.25,0,100,21.4665296124574,35.3629692065436,9.77073016915448,0.000332875535093435,0.000113687915610401,0
"473",43.04717,4429.66313057987,0.54648019186322,6.59507535095215,52.4090898402584,49,51.8134715025907,50.561797752809,100,29.8392049325371,49.8972450564035,0.43555963884425,0.00100256694363127,0.0117333758664517,3.26217171719384
"474",42.88247,6219.01997758076,1.10134359268669,12.2529602325439,14.022306622087,20,0,42.3627684964201,100,23.5524242424242,35.7801594896332,0.106396874418418,0.00118218749353797,0.0454782586689456,0.821262791021727
"475",43.65119,4431.96428175723,0.846666639573334,35,4.24687986409984,9,0,15.8415841584158,99.9897568889937,37.0670294380018,38.3451739518287,1.98947229910254,0.000222742911232779,0.00150349235687492,0
"476",43.5968,4056.51902234859,0.639534863255815,148,16.5390110986586,31,61.5384615384615,93.4900542495479,100,24.9500324014011,38.8127237934613,4.11400523781693,0.00124547186474841,0.0127339019208009,0
"477",43.6058,4209.63952640888,0.686666644693334,133,64.6599645975478,19,50.9433962264151,23.1160033869602,59.4887907844609,42.4701725340483,45.928131374949,0.621717934084954,0.00120944077608535,0.0140229506692496,5.21356888431234
"478",43.4513,4323.6078781152,0.14516128567742,113,6.73693526828904,21,0,71.765601217656,100,31.7170373123542,42.7888992132813,3.97176853991375,0.000482130280262162,0.0000580845785585823,0
"479",43.73323,3816.00500008166,1.23333329386667,139,7.92786641297494,30,2.56410256410256,100,100,37.543932651834,50.3502345159351,0.508456380796464,0.00115887494198624,0.000317135871981265,0
"480",45.3606,8563.76998909957,1.89992738060857,273.762210791016,59.0307437155084,2,0,0,45.1560651375939,20.0779586979635,42.8743027725525,2.0383054067618,0.00118422003313483,0,0
"481",45.60005,10164.2139849178,3.42391492949722,228.889563720703,80.3216203310753,4,0,0,13.7835854990973,19.1035390946502,43.1140463648834,20.9865605767452,0.000165171867195176,0,0
"482",45.58563,8126.77929677867,5.28903899563277,660.118018451756,146.686207504879,3,0,40.5405405405405,15.4056767425751,19.0984897010669,43.0483680152107,5.05389204107125,0.000839413031724421,0.00100642001255136,0
"483",45.55496,8317.48002448305,20.3321908532761,162.821112744141,1117.29455176923,5,0,3.59028511087645,0,22.6271911298838,49.1377507919747,28.8806758183738,0,0.0300682315782301,0
"484",45.61528,10321.2775466142,1.21971826503869,123.108718139648,178.753370896215,4,2.25988700564972,0,0,19.1031136406265,43.171933320829,23.2672138162413,0.000634439335526996,0,0
"485",45.78275,11191.8066658918,4.33019136534013,183.446923535156,80.8966350872842,5,0,46.5232974910394,0,24.5300316122234,49.7692044257113,2.22350400705287,0,0,0
"486",45.6731,8245.82574941847,0.454211886961658,16.3982397674561,33.7579358627644,7,31.304347826087,64.9122807017544,54.1589324260016,25.0042533274667,56.6630367396326,7.21905792001678,0.00114598691720363,0.0755824306504216,0
"487",45.70656,6765.5574407216,0.506666650453334,309,55.8954648780118,4,0,0,0,20.3440399446312,42.7780363852086,3.99369885236163,0.000397102753912372,0,0
"488",45.9711,10542.6125130488,4.14666653397334,245,251.010165301008,3,20.7547169811321,22.6104830421377,91.4215662910349,23.8480591320935,60.5606008583691,0.068082807214009,0.000648407687752467,0.000643918538386237,0
"489",45.9178,4013.75734862077,0.788416966958157,176.857149023438,26.0729490973063,60,0,100,100,28.0303381642512,56.7889855072464,0.0966233987087249,0.00107359331898583,0,0
"490",45.87026,4860.77999363784,1.13588101833931,225.027752929688,10.4750947511251,8,0.763358778625954,38.0906460945034,57.7038796046781,23.2933575035608,61.5507704260003,0.615072552192464,0,0,0
"491",45.7755,6384.74285453239,2.35914894794473,504.288549023438,29.1661584434407,2,0,34.9765258215962,0.107741542547094,20.6504387719298,42.8518947368421,0.157751020183475,0.000249547607315261,0,0
"492",45.96747,6446.32000125758,5.89686312917147,35.0977204650879,27.6739786652017,4,0,68.5770750988142,35.3754940711462,24.9131225296443,50.6995256916996,3.63636363636364,0,0.00678462996972589,0
"493",45.87101,10883.4970862571,0.261374385222209,138.738861767578,66.5945341132258,6,39.2961876832845,93.2982288176161,95.1969042337097,27.3291795113415,56.5541885979673,0.488755493081713,0.000799977514644289,0.00516165678465196,0.175319105347018
"494",45.83441,10386.6599819865,3.533644662314,83.6493127441406,61.5313545048736,5,10.0961538461538,78.8752703677001,85.2159392549762,25.5304306447775,47.2381394242208,2.38295715955976,0.000810529646108762,0,0
"495",45.28533,8492.95142514115,0.900180684084843,86.1303799072266,45.2349795559475,7,6.03448275862069,56.2103354487761,12.3180060127645,21.2552291471814,43.4446390613043,10.349172471292,0.000628894971213215,0.0112893669631554,0
"496",43.74854,4434.77000060864,8.04045843645892,598.502867543314,18.6377826557118,8,0,21.2345679012346,100,28.4138268703486,35.5983940462201,11.0547776625852,0,0.0000132581556498015,0
"497",43.74463,5493.55067130675,1.2918280836615,165.859159863281,18.7767211960199,15,0,8.39469808541973,100,19.9808196562105,33.0247839176459,10.5790695500606,0.000334666939961499,0,0
"498",43.79627,4051.39000668625,1.25999995968,235,4.69727984968705,13,3.92156862745098,19.1794871794872,100,25.9270764727406,36.2769484083425,5.62891956980483,0.00299090822973111,0,0
"499",43.68071,3836.28001265352,1.97999993664,115,6.48845979236929,24,28.125,93.4280639431616,100,36.1328893905192,48.8976072234763,0.201640880842321,0.00308062456842435,0.164464935782118,0.073824058292997
"500",43.71954,3920.82582561796,0.13999999552,120,0.957599969356801,30,25.7575757575758,100,100,33.6310560418324,44.4836194157099,1.37731270431752,0.000900204381906874,0.0120791710151387,0
"501",43.82806,4875.17859665573,0.690712258170645,87.2614550537109,22.8121537506019,19,0,91.284046692607,100,20.1458409973431,33.0651192665908,8.15574197992256,0.00196793268650878,0,0
"502",43.79966,4286.43954998627,1.80666660885334,196,24.7856592068589,18,7.98479087452472,84.49401523395,100,22.6955784531107,37.0026607538803,6.7652486430488,0.00105858769488402,0,0
"503",45.14172,7616.89641502593,1.78612657858614,52.2366254882813,47.6681461293068,4,0,62.2296173044925,61.3615047564435,25.3631656914375,57.1171542812561,0.732500810299085,0.00122640927142921,0.0100020864472966,0
"504",45.28521,7409.84350179001,0.553668716129863,27.8678640930176,97.9284931593211,8,50,88.8563049853372,46.6873107964639,25.6231525918338,55.4029396350469,3.46887366216146,0.00140712829736085,0.0365411127009115,0
"505",46.01991,9765.40665904308,6.19333313514667,397,47.756791805116,8,0.591715976331361,0,99.6980695070762,24.9330029368576,60.9501505139501,0.136587454519553,0,0,0
"506",45.92991,5074.55589099591,0.316991493762522,168.179501953125,16.9140321241807,27,11.9565217391304,100,100,25.5916586106891,61.1900207153708,0.0222714014375794,0.00030932501996638,0.000796641129904112,0
"507",45.91352,4845.42666100773,0.766055541892473,254.093476464844,2.41996945683832,69,11.8367346938776,100,100,23.7062913907285,55.3730842005676,0,0.000826777597964322,0.00632730761453442,0
"508",45.8398,4726.33791617374,1.06273199724258,199.232527441406,9.99711989806091,7,0,91.2778904665314,61.195079844767,21.0329245008441,63.1200593748181,0.208753306274416,0.000902020459210438,0.00108199439728649,0
"509",45.73653,5373.68736546996,3.9667638878042,832.607373413635,247.347562224031,6,1.53846153846154,100,44.6958660406224,26.8263634508443,48.4770088260803,0.396766524587065,0.000711051119331657,0.038734693895062,0.166385961923608
"510",45.1084,7260.8937642548,0.434850962647269,98.9319799072266,64.3966442074715,9,18.0327868852459,66.2790697674419,98.7180313177578,29.7753581067054,49.8153345789219,0.358419704330942,0.00121520909403805,0.00424557425608894,0
"511",45.2799,8345.69956963248,2.42823000042164,275.719040185547,161.370452908021,2,0,0,54.2965189114268,20.7102863822326,42.7478495547839,1.15073347372882,0.000573307156600144,0.00000518733921028069,0
"512",45.94147,4827.42999431065,0.849374484538767,182.88,6.56481539100013,29,0.432900432900433,100,100,26.7209150326797,54.8162698412698,0.023197262389548,0.00052258270888051,0,0
"513",45.91621,5244.93158126113,0.144276460226903,202.064112744141,2.79593352273716,21,0,51.3574660633484,100,26.1758308640987,63.8029871065909,0.00812440017075635,0.000451355565042019,0.000743493333315518,0
"514",45.98402,7030.92951579415,-0.0133333329066667,190,-0.744839976165121,6,4,57.6384662203287,95.6837142665641,25.1501561434366,61.34521339603,0.219765845823513,0.000488368546274473,0.00022122989372654,0
"515",45.17738,7713.47230203149,3.05815742167021,61.2282254882813,94.1392599112742,5,3.84615384615385,1.66666666666667,48.9546143276658,24.4897863348204,56.5507161305471,5.07946313541393,0.000133959891213436,0.028409547323697,0
"516",45.35632,9186.5099872835,5.11250637936855,248.741189208984,49.8162621605671,3,0,82.0833333333333,64.0599492900927,19.7245578056908,42.9218405537042,1.8946033431597,0.000294060306904822,0.00039650950784978,0
"517",45.55321,8065.12447930179,2.60638886405353,307.832763720703,209.097546618695,2,0,0,10.1580060395525,20.4169803183792,42.8647660395562,4.27795627658268,0.000391316065581793,0,0
"518",45.1084,7266.27605792631,0.434850962647269,98.9319799072266,64.3966442074715,14,18.0327868852459,66.2790697674419,98.7180313177578,29.7753581067054,49.8153345789219,0.358419704330942,0.00121520909403805,0.00424557425608894,0
"519",45.3757,9012.64874144876,2.2351999284736,221.574363720703,30.7831734149385,4,0,30.3769401330377,6.30026528789481,19.0101807700674,43.195888623015,15.3255351950064,0,0.000497944013823345,0
"520",45.6055,10326.9199874699,4.61873188345058,253.041912744141,108.350831253867,3,0,0,6.59450606542474,19.1035390946502,43.1140463648834,22.7197079324103,0.000187897175847064,0,0
"521",45.49441,9031.0961664749,1.37972969217677,39.3557745117187,209.934151042849,4,1.54639175257732,53.5101404056162,10.557320048257,21.6978966841459,47.0701865533441,13.7555917855456,0.000335792622400032,0.00610415599365067,0
"522",45.35526,6453.66500837822,16.50999947168,93.9271691162109,249.565152013915,5,6.71936758893281,67.5054704595186,0.524868782804299,24.7523245839767,54.1864299193687,1.44963759060235,0.00111083340276042,0.00151118178248003,0
"523",43.25559,5637.71000373674,0.373794226319835,165.304254199219,2.70103707938713,8,0,25.7142857142857,100,20.287445437539,33.1640199542715,6.49159772380228,0.0013960425212478,0,0
"524",43.2629,5415.729093723,0.569993096994596,126.807543530273,12.865314192265,14,0.408163265306122,72.4334600760456,100,23.7993046269056,36.7015512169029,6.11855551169681,0.000778111475120566,0,0
"525",43.2566,5578.07515711466,0.495671242741022,49.9423794799805,80.7706203471351,20,8.38323353293413,39.2713800555727,100,19.3400582799538,35.139806258532,6.53662108399908,0.00106452253772711,0.00529765005401494,0
"526",43.36834,5073.28997619823,5.23963504961683,27.120153918457,8.54584476592506,13,7.86885245901639,100,100,25.4714015867019,37.0438609746883,2.30449565545901,0,0.0107667778050732,0
"527",43.36834,5075.00997622684,5.23963504961683,27.120153918457,8.54584476592506,6,7.86885245901639,100,100,25.4714015867019,37.0438609746883,2.30449565545901,0,0.0107667778050732,0
"528",43.34919,5887.81000017002,5.19391536113846,147.274582617188,89.9741958010015,9,0,91.4930555555556,100,22.8183659623958,36.2594591975189,4.73406923321835,0.000331587123498325,0,0
"529",43.19466,6263.79727524739,1.17736569830861,593.386701269531,28.0801719046604,11,0,0.921658986175115,100,23.8489545303684,36.2256223033521,1.75627639669476,0,0,0
"530",43.243,4734.04625542706,1.749999944,310,245.601992140736,7,23.0769230769231,100,100,27.8496922358745,35.3199474400055,2.62567274786126,0.00118768942051219,0.000259451131764297,0
"531",43.42325,5559.46636266549,4.48826543254738,10.8183338470459,49.2497365913424,13,0,100,100,22.5693057080132,36.5438254665203,4.78446566074036,0.000305853274706281,0.000932325653911276,0
"532",43.41353,6061.01074066675,5.09333317034667,89,508.34521039962,8,1.35135135135135,100,100,25.0481519249474,36.4841046719588,8.28639736196889,0.00215288389896443,0.00000915358985680634,0
"533",43.44957,5867.48998940871,2.45465939410715,57.7479774536133,17.45753761089,9,10,98.8782051282051,84.6055064721594,24.7665623043206,36.8311208515967,2.19215272592422,0.00208806279556529,0.0336607692745373,0
"534",43.83978,6345.89612336403,12.6804843609114,38.6252654749264,405.217558237284,32,32.7380952380952,88.2305844675741,100,20.4703802470327,37.5645131718614,5.09186542026038,0.000054897267753611,0.000014282177479414,0
"535",43.83665,6362.9907609763,0.0608730266165163,16.1437936706543,0.689934883671596,25,4.34782608695652,99.5121951219512,100,21.2830502922387,38.0564360473019,3.37362425673221,0,0.0000316317816182035,0
"536",43.90099,6483.3299780041,2.26712511055747,23.2959640869141,6.28900505668641,16,7.69230769230769,14.8850574712644,100,21.452183908046,33.0098275862069,1.32183908045977,0.00163450689663772,0.00447844315513518,0
"537",43.9046,6373.37001733668,3.69288454979644,21.482349206543,13.6895230260954,21,13.1578947368421,58.472553699284,100,25.0778838504376,37.206046141607,0.159108989657916,0,0,0
"538",43.22716,4712.28129369015,2.69333324714667,355,229.313085995315,6,23.3644859813084,100,100,28.8428163957216,35.7209251851221,2.20341730297683,0.00120604352895192,0.000316655059971732,0
"539",43.2608,5605.9046219477,1.40522270893912,156.261457324219,26.4041347009661,16,0,8.57142857142857,100,18.4174103444195,34.8412711563499,20.4447965242689,0.00040514905211332,0,0
"540",43.27776,5097.22577966733,0.346969685866667,224,76.3669869501958,9,3.35570469798658,100,100,26.7209065252753,35.280960960961,4.14079993663651,0.000965457913510651,0.000138330308454357,0
"541",43.92501,4399.33947873028,0.889880923904763,222,57.6349177985398,11,4.27046263345196,70.2309666381523,99.3793518944991,38.317979504772,37.6036636319655,0.06817458903918,0.00134539119673832,0.0237230377368169,0
"542",44.71772,5422.40076944017,0.0975382293006517,78.9432,1.99953370066336,14,11.6788321167883,76.8665850673195,100,27.4976702677313,37.1801596993894,0.274311168701291,0.00089193045097164,0.00258978926302969,0
"543",44.80267,7869.94001614861,0.280416983214157,260.875276464844,2.16005202169865,16,11.4427860696517,100,87.3581296167551,28.9996622658889,42.6049124961621,3.85637364070683,0.00045165667678617,0,0
"544",44.90131,7307.23051518074,0.361096482749513,75.7153691162109,79.9518166315006,6,0,0,13.6390581181518,23.2762818201486,46.7363380687964,2.62956417108435,0.000240802579769629,0.000559378122390017,0
"545",44.71013,5350.15036035436,2.12750417996674,59.9937845581055,56.0831376881033,13,2.40963855421687,73.0633802816901,100,28.3687600376585,37.8977847926012,1.19816850978958,0.00200950693465758,0.00690148924317243,0
"546",44.79263,5355.27999824286,0.686816195062897,19.4370961395264,4.23559547495289,35,5.61797752808989,100,100,23.817929050815,46.9829098753595,0,0,0.00252291926344175,0
"547",44.55214,5310.48000060767,2.05638371715471,8.13206409301758,72.5636122272381,13,0,35.0349274583557,100,24.4121440085975,48.0576571735626,0.859752821063944,0,0.00194974953785645,0
"548",44.58495,5218.64999615215,1.57886481764039,76.7760718139648,15.3228830552,15,25.3393665158371,70.8450704225352,100,27.7440258342304,37.7090060997488,1.57666433844633,0.00026348305792552,0.00690706628555983,0
"549",44.09296,5232.90000162504,0.21999999296,121,9.91143968283393,15,13.8461538461538,93.5064935064935,97.1824292212642,25.8095288153862,36.6119303445721,3.64586869441238,0.000942962108010652,0.00789176260721945,0
"550",44.35329,5360.675005381,6.70559978542081,262.874763720703,62.274905207203,6,1.43884892086331,0,100,24.6894422310757,37.3427433124644,4.04097894137735,0,0.00164775661106858,0
"551",44.4208,6855.27016810986,1.54025322219627,130.039876464844,103.592810965255,7,30,93.4612031386225,48.5444216279304,24.9679972969059,40.6106313655452,1.54949504080722,0.000851645192731492,0.0133062868759975,0
"552",44.50017,5714.11856999953,6.48567817030778,80.3328130969288,122.559860384306,9,0,10.9500805152979,100,24.598414508954,43.5219573400251,1.66675454342058,0.000763288103471922,0.00683684279523055,0
"553",44.02486,5784.20667493281,3.04666656917334,129,19.0416660573334,10,2.7906976744186,23.7189751801441,100,24.6005204163331,36.756545236189,3.26261008807046,0.000359716380999531,0.0000221102241240461,0
"554",44.16872,6676.07258103015,0.95794260501827,28.7975050231934,68.006261415457,7,0,14.6747967479675,32.7203475894424,24.6953892457889,45.266012443725,2.74842328458929,0.000471351647562396,0.000403541783230407,0
"555",44.66233,4975.43998443522,1.28422467203958,17.8582320465088,3.6831563594095,45,35.9183673469388,100,100,28.8966930600838,41.6005123428039,0,0.00147557592810601,0.157850358665436,0
"556",44.51814,8721.37001654133,11.2409507145083,220.957099072266,58.6327989268754,7,8.60927152317881,62.3724489795918,68.3673469387755,25.1670280612245,37.3464923469388,0.637755102040816,0.00116458364523144,0.00662639845915407,0
"557",43.96365,6829.6238939076,2.51333325290667,30,211.610093228477,7,31.6455696202532,51.7123287671233,94.2464835986937,23.7269869515436,37.6517012681199,3.44823793832259,0.000728385416040807,0.00367781396699007,0
"558",43.6325,4587.55689157777,1.56666661653333,51,38.1389321128875,13,0,31.6004077471967,100,30.6264338655922,36.4017310849127,1.27716414513682,0.000347058208150081,0.00149800223821819,0
"559",45.78189,9168.73286000107,7.97153603946651,6.78484806976318,120.513681844655,17,40.9356725146199,51.5454545454545,100,29.0676663356504,61.6746971201589,0.0493675923892442,0.00246837961946221,0.0170375974866745,2.60640664434321
"560",43.57907,3484.20922980056,4.94666650837334,251,77.736864179087,8,9.80392156862745,40.7142857142857,0,45.4321099154497,46.3345695618755,0.0896819014311223,0.00118944870664235,0.000344579061367316,0.330883003847781
"561",44.35326,5554.42260278112,0.0791058311364332,63.1423691162109,51.5422744410855,21,66.0079051383399,61.8287373004354,60.3126576094135,29.5352457487763,40.3966932263276,1.0631715077421,0.0011415971128125,0.0202111542631417,3.10142505402152
"562",43.62847,3694.03272543543,2.55999991808,180,31.9283189782938,15,0,100,62.2338281012682,37.7893282483608,43.7247758597618,2.18988316248302,0.00190177936992019,0.00342631744787896,0
"563",43.85583,4144.46499078441,2.33333325866667,158,14.307999542144,21,0,20.7174231332357,100,23.1586051405381,37.0492860363746,12.8493590394826,0.000589866330041283,0.00412570115154904,0
"564",44.59233,5104.41789240027,0.532384541069163,13.8440154418945,10.3745775518148,21,77.0334928229665,88.5477582846004,100,26.9021943615964,38.5124627183639,2.88358128048962,0.00186242923948402,0.00514968043994865,0.845692791542969
"565",43.84135,5866.8092837496,12.3262874962025,50.8935151862719,195.37165681481,22,36.3095238095238,48.0749219562955,100,19.5192728694292,36.4436669272869,5.87309790747577,0.000114848341711205,0.00000790829455175253,0
"566",45.58071,7721.1300122682,4.82599984556801,228.974898046875,133.844279716983,5,0,0,22.9493518122007,19.2304435469395,43.1301561658589,3.51150387355472,0.00021627887863727,0.000100048465151824,0
"567",45.3757,8325.17749737902,2.2351999284736,221.574363720703,30.7831734149385,4,0,30.3769401330377,6.30026528789481,19.0101807700674,43.195888623015,15.3255351950064,0,0.000497944013823345,0
"568",42.86193,5664.54199256189,0.906273335257066,24.6186949768066,7.27465606210847,24,0,100,100,23.9602192982456,36.9841885964912,0.326340326340326,0,0.0486493206551291,0
"569",45.3606,7811.57822799573,1.89992738060857,273.762210791016,59.0307437155084,9,0,0,45.1560651375939,20.0779586979635,42.8743027725525,2.0383054067618,0.00118422003313483,0,0
"570",45.21656,7076.48251351831,5.89279981143041,286.789359814453,103.907739074952,3,1.92307692307692,0,96.8223210546098,22.2642245669918,51.3116265180171,1.34606395277899,0.000692304781130761,0,0
